Update path,(0.00, 4.08, -4.92),63900027926
Update path,(0.00, 1.35, -3.15),63900027929
Update path,(0.00, 1.28, -3.15),63900027929
Update path,(0.00, 1.27, -3.15),63900027929
Update path,(0.00, 1.25, -3.15),63900027929
Update path,(0.00, 1.23, -3.15),63900027929
Update path,(0.00, 1.21, -3.15),63900027929
Update path,(0.00, 1.19, -3.15),63900027929
Update path,(0.00, 1.16, -3.15),63900027929
Update path,(0.00, 1.14, -3.15),63900027929
Update path,(0.00, 1.11, -3.15),63900027929
Update path,(0.00, 1.07, -3.15),63900027929
Update path,(0.00, 1.04, -3.15),63900027929
Update path,(0.00, 1.01, -3.15),63900027929
Update path,(0.00, 0.97, -3.15),63900027929
Update path,(0.00, 0.93, -3.15),63900027929
Update path,(0.00, 0.89, -3.15),63900027929
Update path,(0.00, 0.85, -3.15),63900027929
Update path,(0.00, 0.80, -3.15),63900027929
Update path,(0.00, 0.76, -3.15),63900027929
Update path,(0.00, 0.71, -3.15),63900027929
Update path,(0.00, 0.66, -3.15),63900027929
Update path,(0.00, 0.61, -3.15),63900027929
Update path,(0.00, 0.56, -3.15),63900027929
Update path,(0.00, 0.50, -3.15),63900027929
Update path,(0.00, 0.44, -3.15),63900027929
Update path,(0.00, 0.38, -3.15),63900027929
Update path,(0.00, 0.32, -3.15),63900027929
Update path,(0.00, 0.26, -3.15),63900027929
Update path,(0.00, 0.19, -3.15),63900027929
Update path,(0.00, 0.12, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.00, 0.10, -3.15),63900027929
Update path,(0.01, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.15),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.49, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.14),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.13),63900027930
Update path,(0.02, 1.50, -3.12),63900027930
Update path,(0.02, 1.50, -3.12),63900027930
Update path,(0.02, 1.50, -3.12),63900027930
Update path,(0.02, 1.50, -3.12),63900027930
Update path,(0.02, 1.50, -3.12),63900027930
Update path,(0.02, 1.50, -3.11),63900027930
Update path,(0.02, 1.50, -3.11),63900027930
Update path,(0.02, 1.50, -3.11),63900027930
Update path,(0.02, 1.50, -3.11),63900027930
Update path,(0.02, 1.50, -3.10),63900027930
Update path,(0.02, 1.50, -3.10),63900027930
Update path,(0.02, 1.50, -3.10),63900027930
Update path,(0.02, 1.50, -3.10),63900027930
Update path,(0.02, 1.50, -3.09),63900027930
Update path,(0.02, 1.50, -3.09),63900027930
Update path,(0.01, 1.50, -3.09),63900027930
Update path,(0.01, 1.50, -3.09),63900027931
Update path,(0.01, 1.50, -3.09),63900027931
