Update path,(0.00, 2.72, -3.15),63900025774
Update path,(0.00, 1.36, -3.15),63900025776
Update path,(0.00, 1.27, -3.15),63900025776
Update path,(0.00, 1.25, -3.15),63900025776
Update path,(0.00, 1.23, -3.15),63900025776
Update path,(0.00, 1.21, -3.15),63900025776
Update path,(0.00, 1.19, -3.15),63900025776
Update path,(0.00, 1.16, -3.15),63900025776
Update path,(0.00, 1.13, -3.15),63900025776
Update path,(0.00, 1.10, -3.15),63900025776
Update path,(0.00, 1.07, -3.15),63900025776
Update path,(0.00, 1.04, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025776
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.00, 1.00, -3.15),63900025777
Update path,(0.10, 2.07, -3.39),63900025777
Update path,(0.09, 1.75, -3.38),63900025777
Update path,(0.09, 1.76, -3.36),63900025777
Update path,(0.09, 1.76, -3.36),63900025777
Update path,(0.09, 1.76, -3.36),63900025777
Update path,(0.09, 1.76, -3.35),63900025777
Update path,(0.09, 1.76, -3.35),63900025777
Update path,(0.09, 1.76, -3.35),63900025777
Update path,(0.09, 1.76, -3.35),63900025777
Update path,(0.09, 1.76, -3.34),63900025777
Update path,(0.09, 1.76, -3.34),63900025777
Update path,(0.09, 1.76, -3.34),63900025777
Update path,(0.09, 1.76, -3.34),63900025777
Update path,(0.09, 1.76, -3.34),63900025777
Update path,(0.09, 1.76, -3.33),63900025777
Update path,(0.09, 1.76, -3.33),63900025777
Update path,(0.09, 1.76, -3.33),63900025777
Update path,(0.09, 1.76, -3.32),63900025777
Update path,(0.10, 1.76, -3.32),63900025777
Update path,(0.10, 1.76, -3.32),63900025777
Update path,(0.10, 1.76, -3.32),63900025777
Update path,(0.10, 1.75, -3.31),63900025777
Update path,(0.10, 1.75, -3.31),63900025777
Update path,(0.10, 1.75, -3.31),63900025777
Update path,(0.10, 1.75, -3.31),63900025777
Update path,(0.10, 1.75, -3.30),63900025777
Update path,(0.11, 1.75, -3.30),63900025777
Update path,(0.11, 1.75, -3.30),63900025777
Update path,(0.11, 1.75, -3.29),63900025777
Update path,(0.11, 1.75, -3.29),63900025777
Update path,(0.12, 1.75, -3.29),63900025777
Update path,(0.12, 1.75, -3.29),63900025777
Update path,(0.12, 1.75, -3.29),63900025777
Update path,(0.12, 1.75, -3.28),63900025777
Update path,(0.13, 1.75, -3.28),63900025777
Update path,(0.13, 1.75, -3.28),63900025777
Update path,(0.13, 1.75, -3.28),63900025777
Update path,(0.13, 1.75, -3.28),63900025777
Update path,(0.13, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.76, -3.27),63900025778
Update path,(0.14, 1.76, -3.27),63900025778
Update path,(0.14, 1.75, -3.27),63900025778
Update path,(0.15, 1.75, -3.27),63900025778
Update path,(0.15, 1.75, -3.27),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.15, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.14, 1.75, -3.28),63900025778
Update path,(0.13, 1.75, -3.28),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.29),63900025778
Update path,(0.13, 1.75, -3.28),63900025778
Update path,(0.13, 1.75, -3.28),63900025778
Update path,(0.13, 1.76, -3.28),63900025778
Update path,(0.14, 1.76, -3.28),63900025778
Update path,(0.14, 1.76, -3.28),63900025778
Update path,(0.14, 1.76, -3.28),63900025778
Update path,(0.14, 1.76, -3.28),63900025778
Update path,(0.14, 1.76, -3.27),63900025778
Update path,(0.15, 1.76, -3.27),63900025778
Update path,(0.15, 1.76, -3.27),63900025778
Update path,(0.15, 1.76, -3.27),63900025778
Update path,(0.15, 1.76, -3.27),63900025778
Update path,(0.16, 1.76, -3.27),63900025778
Update path,(0.16, 1.76, -3.27),63900025778
Update path,(0.16, 1.76, -3.27),63900025778
Update path,(0.16, 1.76, -3.27),63900025778
Update path,(0.16, 1.76, -3.26),63900025778
Update path,(0.16, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.17, 1.76, -3.26),63900025778
Update path,(0.18, 1.76, -3.26),63900025778
Update path,(0.18, 1.76, -3.26),63900025779
Update path,(0.18, 1.76, -3.26),63900025779
Update path,(0.18, 1.75, -3.26),63900025779
Update path,(0.18, 1.75, -3.25),63900025779
Update path,(0.18, 1.75, -3.25),63900025779
Update path,(0.18, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.19, 1.75, -3.25),63900025779
Update path,(0.20, 1.75, -3.25),63900025779
Update path,(0.20, 1.75, -3.25),63900025779
Update path,(0.20, 1.75, -3.25),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.21, 1.75, -3.24),63900025779
Update path,(0.21, 1.75, -3.24),63900025779
Update path,(0.21, 1.75, -3.24),63900025779
Update path,(0.21, 1.75, -3.24),63900025779
Update path,(0.21, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.20, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.19, 1.75, -3.24),63900025779
Update path,(0.18, 1.75, -3.24),63900025779
Update path,(0.18, 1.75, -3.24),63900025779
Update path,(0.18, 1.75, -3.24),63900025779
Update path,(0.18, 1.75, -3.24),63900025779
Update path,(0.18, 1.75, -3.24),63900025779
Update path,(0.17, 1.75, -3.24),63900025779
Update path,(0.15, 1.75, -3.25),63900025779
Update path,(0.13, 1.75, -3.26),63900025780
Update path,(0.10, 1.75, -3.28),63900025780
Update path,(0.07, 1.75, -3.30),63900025780
Update path,(0.03, 1.75, -3.32),63900025780
Update path,(-0.01, 1.75, -3.34),63900025780
Update path,(-0.06, 1.75, -3.37),63900025780
Update path,(-0.10, 1.75, -3.39),63900025780
Update path,(-0.16, 1.75, -3.43),63900025780
Update path,(-0.21, 1.75, -3.47),63900025780
Update path,(-0.27, 1.75, -3.50),63900025780
Update path,(-0.33, 1.75, -3.54),63900025780
Update path,(-0.39, 1.75, -3.59),63900025780
Update path,(-0.45, 1.75, -3.63),63900025780
Update path,(-0.51, 1.75, -3.67),63900025780
Update path,(-0.57, 1.75, -3.71),63900025780
Update path,(-0.63, 1.75, -3.76),63900025780
Update path,(-0.68, 1.75, -3.80),63900025780
Update path,(-0.74, 1.75, -3.85),63900025780
Update path,(-0.80, 1.75, -3.90),63900025780
Update path,(-0.86, 1.75, -3.94),63900025780
Update path,(-0.92, 1.75, -3.99),63900025780
Update path,(-0.96, 1.75, -4.03),63900025780
Update path,(-1.00, 1.75, -4.07),63900025780
Update path,(-1.02, 1.75, -4.10),63900025780
Update path,(-1.03, 1.75, -4.11),63900025780
Update path,(-1.04, 1.75, -4.13),63900025780
Update path,(-1.04, 1.75, -4.14),63900025780
Update path,(-1.05, 1.75, -4.15),63900025780
Update path,(-1.06, 1.75, -4.16),63900025780
Update path,(-1.06, 1.75, -4.18),63900025780
Update path,(-1.07, 1.75, -4.18),63900025780
Update path,(-1.07, 1.75, -4.19),63900025780
Update path,(-1.08, 1.75, -4.19),63900025780
Update path,(-1.08, 1.75, -4.19),63900025780
Update path,(-1.08, 1.75, -4.19),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.08, 1.75, -4.20),63900025780
Update path,(-1.07, 1.75, -4.20),63900025780
Update path,(-1.07, 1.75, -4.20),63900025780
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
Update path,(-1.07, 1.75, -4.20),63900025781
