Update path,(0.00, 2.72, -3.15),63900031105
Update path,(0.00, 1.36, -3.15),63900031107
Update path,(0.00, 1.27, -3.15),63900031107
Update path,(0.00, 1.25, -3.15),63900031107
Update path,(0.00, 1.23, -3.15),63900031107
Update path,(0.00, 1.21, -3.15),63900031107
Update path,(0.00, 1.19, -3.15),63900031107
Update path,(0.00, 1.16, -3.15),63900031107
Update path,(0.00, 1.13, -3.15),63900031107
Update path,(0.00, 1.10, -3.15),63900031107
Update path,(0.00, 1.07, -3.15),63900031107
Update path,(0.00, 1.04, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031107
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(0.00, 1.00, -3.15),63900031108
Update path,(-0.02, 2.08, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.17),63900031108
Update path,(-0.02, 1.80, -3.18),63900031108
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
Update path,(-0.02, 1.80, -3.18),63900031109
