Update path,(0.00, 2.72, -3.15),63900462624
Update path,(0.00, 1.36, -3.15),63900462628
Update path,(0.00, 1.09, -3.15),63900462628
Update path,(0.00, 1.05, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462628
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.00, -3.15),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462629
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.59, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.58, -3.13),63900462630
Update path,(0.00, 1.57, -3.13),63900462630
Update path,(0.00, 1.57, -3.13),63900462630
Update path,(0.00, 1.57, -3.13),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462630
Update path,(0.00, 1.56, -3.12),63900462630
Update path,(0.00, 1.56, -3.12),63900462630
Update path,(0.00, 1.56, -3.12),63900462630
Update path,(0.00, 1.56, -3.12),63900462630
Update path,(0.00, 1.56, -3.12),63900462630
Update path,(0.00, 1.57, -3.12),63900462631
Update path,(0.00, 1.57, -3.12),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.11),63900462631
Update path,(0.00, 1.57, -3.10),63900462631
Update path,(0.00, 1.57, -3.09),63900462631
Update path,(-0.01, 1.57, -3.08),63900462631
Update path,(-0.01, 1.57, -3.06),63900462631
Update path,(-0.01, 1.57, -3.04),63900462631
Update path,(-0.02, 1.57, -3.03),63900462631
Update path,(-0.02, 1.57, -3.01),63900462631
Update path,(-0.02, 1.57, -2.99),63900462631
Update path,(-0.03, 1.57, -2.97),63900462631
Update path,(-0.03, 1.57, -2.94),63900462631
Update path,(-0.03, 1.57, -2.92),63900462631
Update path,(-0.04, 1.57, -2.90),63900462631
Update path,(-0.04, 1.57, -2.87),63900462631
Update path,(-0.05, 1.57, -2.85),63900462631
Update path,(-0.05, 1.57, -2.82),63900462631
Update path,(-0.06, 1.57, -2.80),63900462631
Update path,(-0.06, 1.57, -2.77),63900462631
Update path,(-0.07, 1.57, -2.74),63900462631
Update path,(-0.07, 1.57, -2.72),63900462631
Update path,(-0.07, 1.57, -2.70),63900462631
Update path,(-0.08, 1.57, -2.68),63900462631
Update path,(-0.08, 1.57, -2.66),63900462631
Update path,(-0.08, 1.57, -2.64),63900462631
Update path,(-0.09, 1.57, -2.63),63900462631
Update path,(-0.09, 1.57, -2.61),63900462631
Update path,(-0.09, 1.57, -2.60),63900462631
Update path,(-0.10, 1.57, -2.58),63900462631
Update path,(-0.10, 1.57, -2.57),63900462631
Update path,(-0.10, 1.57, -2.56),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462631
Update path,(-0.10, 1.57, -2.55),63900462632
Update path,(-0.10, 1.57, -2.55),63900462632
Update path,(-0.10, 1.57, -2.55),63900462632
Update path,(-0.10, 1.57, -2.55),63900462632
Update path,(-0.10, 1.57, -2.54),63900462632
Update path,(-0.10, 1.57, -2.53),63900462632
Update path,(-0.11, 1.57, -2.51),63900462632
Update path,(-0.11, 1.57, -2.50),63900462632
Update path,(-0.11, 1.57, -2.48),63900462632
Update path,(-0.11, 1.57, -2.46),63900462632
Update path,(-0.11, 1.57, -2.44),63900462632
Update path,(-0.11, 1.57, -2.42),63900462632
Update path,(-0.11, 1.57, -2.40),63900462632
Update path,(-0.11, 1.57, -2.38),63900462632
Update path,(-0.11, 1.57, -2.36),63900462632
Update path,(-0.11, 1.57, -2.33),63900462632
Update path,(-0.11, 1.57, -2.31),63900462632
Update path,(-0.11, 1.57, -2.28),63900462632
Update path,(-0.11, 1.57, -2.26),63900462632
Update path,(-0.11, 1.57, -2.23),63900462632
Update path,(-0.11, 1.57, -2.20),63900462632
Update path,(-0.11, 1.57, -2.18),63900462632
Update path,(-0.11, 1.57, -2.15),63900462632
Update path,(-0.11, 1.57, -2.12),63900462632
Update path,(-0.11, 1.57, -2.09),63900462632
Update path,(-0.11, 1.57, -2.06),63900462632
Update path,(-0.11, 1.57, -2.03),63900462632
Update path,(-0.11, 1.57, -2.00),63900462632
Update path,(-0.11, 1.57, -1.97),63900462632
Update path,(-0.10, 1.57, -1.94),63900462632
Update path,(-0.10, 1.57, -1.91),63900462632
Update path,(-0.10, 1.57, -1.88),63900462632
Update path,(-0.10, 1.57, -1.85),63900462632
Update path,(-0.09, 1.57, -1.81),63900462632
Update path,(-0.09, 1.57, -1.78),63900462632
Update path,(-0.09, 1.57, -1.75),63900462632
Update path,(-0.08, 1.57, -1.72),63900462632
Update path,(-0.08, 1.57, -1.69),63900462632
Update path,(-0.08, 1.57, -1.65),63900462632
Update path,(-0.07, 1.57, -1.62),63900462632
