Update path,(0.00, 2.72, -3.15),63899680713
Update path,(0.00, 2.72, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680715
Update path,(0.00, 2.68, -3.15),63899680716
Update path,(0.00, 2.68, -3.15),63899680716
Update path,(0.00, 2.67, -3.15),63899680716
Update path,(0.00, 2.67, -3.15),63899680716
Update path,(0.00, 2.67, -3.15),63899680716
Update path,(0.00, 2.67, -3.15),63899680716
Update path,(0.00, 2.67, -3.15),63899680716
Update path,(0.00, 2.66, -3.15),63899680716
Update path,(0.00, 2.65, -3.15),63899680716
Update path,(0.00, 2.63, -3.15),63899680716
Update path,(0.00, 2.62, -3.15),63899680716
Update path,(0.00, 2.61, -3.15),63899680716
Update path,(0.00, 2.60, -3.15),63899680716
Update path,(0.00, 2.58, -3.15),63899680716
Update path,(0.00, 2.57, -3.15),63899680716
Update path,(0.00, 2.56, -3.15),63899680716
Update path,(0.00, 2.55, -3.15),63899680716
Update path,(0.00, 2.53, -3.15),63899680716
Update path,(0.00, 2.52, -3.15),63899680716
Update path,(0.00, 2.51, -3.15),63899680716
Update path,(0.00, 2.50, -3.15),63899680716
Update path,(0.00, 2.48, -3.15),63899680716
Update path,(0.00, 2.47, -3.15),63899680716
Update path,(0.00, 2.45, -3.15),63899680716
Update path,(0.00, 2.44, -3.15),63899680716
Update path,(0.00, 2.43, -3.15),63899680716
Update path,(0.00, 2.41, -3.15),63899680716
Update path,(0.00, 2.40, -3.15),63899680716
Update path,(0.00, 2.38, -3.15),63899680716
Update path,(0.00, 2.37, -3.15),63899680716
Update path,(0.00, 2.35, -3.15),63899680716
Update path,(0.00, 2.34, -3.15),63899680716
Update path,(0.00, 2.32, -3.15),63899680716
Update path,(0.00, 2.31, -3.15),63899680716
Update path,(0.00, 2.29, -3.15),63899680716
Update path,(0.00, 2.28, -3.15),63899680716
Update path,(0.00, 2.26, -3.15),63899680716
Update path,(0.00, 2.24, -3.15),63899680716
Update path,(0.00, 2.23, -3.15),63899680716
Update path,(0.00, 2.21, -3.15),63899680716
Update path,(0.00, 2.19, -3.15),63899680716
Update path,(0.00, 2.18, -3.15),63899680716
Update path,(0.00, 2.16, -3.15),63899680716
Update path,(0.00, 2.14, -3.15),63899680716
Update path,(0.00, 2.11, -3.15),63899680716
Update path,(0.00, 2.09, -3.15),63899680716
Update path,(0.00, 2.07, -3.15),63899680716
Update path,(0.00, 2.05, -3.15),63899680716
Update path,(0.00, 2.03, -3.15),63899680716
Update path,(0.00, 2.01, -3.15),63899680716
Update path,(0.00, 1.99, -3.15),63899680716
Update path,(0.00, 1.97, -3.15),63899680716
Update path,(0.00, 1.95, -3.15),63899680716
Update path,(0.00, 1.93, -3.15),63899680716
Update path,(0.00, 1.91, -3.15),63899680716
Update path,(0.00, 1.89, -3.15),63899680716
Update path,(0.00, 1.87, -3.15),63899680716
Update path,(0.00, 1.85, -3.15),63899680716
Update path,(0.00, 1.83, -3.15),63899680716
Update path,(0.00, 1.81, -3.15),63899680716
Update path,(0.00, 1.79, -3.15),63899680716
Update path,(0.00, 1.77, -3.15),63899680716
Update path,(0.00, 1.74, -3.15),63899680716
Update path,(0.00, 1.72, -3.15),63899680716
Update path,(0.00, 1.70, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
Update path,(0.00, 1.68, -3.15),63899680716
