ItemPlaced,(-0.28, 1.20, 0.26),63899673737,(-3.10, 1.09, 1.35)
ReleasedRight,(40.61, 1.00, 13.55),63899673910
UngrabbedRight,(40.61, 1.00, 13.55),63899673910
PressedRight,(40.62, 1.08, 13.61),63899673912
GrabRight,(40.62, 1.08, 13.61),63899673912
PressedLeft,(42.99, 1.28, -8.57),63899673932
ReleasedLeft,(42.35, 1.29, -8.65),63899673932
ReleasedRight,(37.21, 1.18, -8.85),63899673935
UngrabbedRight,(37.21, 1.18, -8.85),63899673935
PressedRight,(37.18, 1.20, -8.88),63899673935
GrabRight,(37.18, 1.20, -8.88),63899673935
ReleasedRight,(36.94, 1.64, -8.68),63899673938
UngrabbedRight,(36.94, 1.64, -8.68),63899673938
PressedRight,(37.05, 1.58, -8.76),63899673939
GrabRight,(37.05, 1.58, -8.76),63899673939
ReleasedRight,(36.97, 1.31, -8.68),63899673943
UngrabbedRight,(36.97, 1.31, -8.68),63899673943
