Update path,(0.00, 4.08, -4.92),63900045071
Update path,(0.00, 2.71, -4.92),63900045073
Update path,(0.00, 2.64, -4.92),63900045073
Update path,(0.00, 2.62, -4.92),63900045073
Update path,(0.00, 2.81, -3.15),63900045073
Update path,(0.00, 2.74, -3.15),63900045073
Update path,(0.00, 2.41, -3.15),63900045073
Update path,(0.00, 2.34, -3.15),63900045073
Update path,(0.00, 2.29, -3.15),63900045073
Update path,(0.00, 2.24, -3.15),63900045074
Update path,(0.00, 2.19, -3.15),63900045074
Update path,(0.00, 2.13, -3.15),63900045074
Update path,(0.00, 2.07, -3.15),63900045074
Update path,(0.00, 2.01, -3.15),63900045074
Update path,(0.00, 1.95, -3.15),63900045074
Update path,(0.00, 1.89, -3.15),63900045074
Update path,(0.00, 1.83, -3.15),63900045074
Update path,(0.00, 1.76, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
Update path,(0.00, 1.70, -3.15),63900045074
