Update path,(0.00, 4.08, -4.92),63900045127
Update path,(0.00, 2.71, -4.92),63900045130
Update path,(0.00, 2.66, -4.92),63900045130
Update path,(0.00, 2.63, -4.92),63900045130
Update path,(0.00, 2.06, -3.15),63900045130
Update path,(0.00, 1.96, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045130
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
Update path,(0.00, 1.70, -3.15),63900045131
