Update path,(0.00, 4.08, -4.92),63900020374
Update path,(0.00, 2.71, -4.92),63900020376
Update path,(0.00, 2.61, -4.92),63900020376
Update path,(0.00, 2.57, -4.92),63900020376
Update path,(0.00, 2.53, -4.92),63900020376
Update path,(0.00, 2.51, -4.92),63900020376
Update path,(0.00, 2.50, -4.92),63900020376
Update path,(0.00, 2.47, -4.92),63900020376
Update path,(0.00, 2.44, -4.92),63900020376
Update path,(0.00, 2.41, -4.92),63900020376
Update path,(0.00, 2.37, -4.92),63900020376
Update path,(0.00, 2.34, -4.92),63900020376
Update path,(0.00, 2.30, -4.92),63900020376
Update path,(0.00, 2.24, -4.92),63900020376
Update path,(0.00, 2.22, -4.92),63900020376
Update path,(0.00, 2.17, -4.92),63900020376
Update path,(0.00, 2.13, -4.92),63900020376
Update path,(0.00, 2.08, -4.92),63900020376
Update path,(0.00, 2.03, -4.92),63900020376
Update path,(0.00, 1.98, -4.92),63900020376
Update path,(0.00, 1.93, -4.92),63900020376
Update path,(0.00, 1.87, -4.92),63900020376
Update path,(0.00, 1.82, -4.92),63900020376
Update path,(0.00, 1.76, -4.92),63900020376
Update path,(0.00, 1.66, -4.92),63900020376
Update path,(0.00, 1.64, -4.92),63900020376
Update path,(0.00, 1.57, -4.92),63900020376
Update path,(0.00, 1.50, -4.92),63900020376
Update path,(0.00, 1.44, -4.92),63900020376
Update path,(0.00, 1.37, -4.92),63900020376
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.00, 1.37, -4.92),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020377
Update path,(0.10, 1.61, -3.02),63900020378
Update path,(0.10, 1.61, -3.02),63900020378
Update path,(0.10, 1.61, -3.02),63900020378
Update path,(0.10, 1.61, -3.02),63900020378
Update path,(0.11, 1.61, -3.02),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.11, 1.61, -3.01),63900020378
Update path,(0.12, 1.61, -3.01),63900020378
Update path,(0.12, 1.61, -3.01),63900020378
Update path,(0.12, 1.61, -3.01),63900020378
Update path,(0.12, 1.61, -3.00),63900020378
Update path,(0.12, 1.61, -3.00),63900020378
Update path,(0.12, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.13, 1.61, -3.00),63900020378
Update path,(0.14, 1.61, -3.00),63900020378
Update path,(0.14, 1.61, -3.00),63900020378
Update path,(0.14, 1.61, -3.00),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.14, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.62, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.99),63900020378
Update path,(0.15, 1.61, -2.98),63900020378
Update path,(0.14, 1.61, -2.98),63900020378
Update path,(0.14, 1.61, -2.98),63900020379
Update path,(0.14, 1.61, -2.98),63900020379
Update path,(0.14, 1.60, -2.98),63900020379
Update path,(0.14, 1.60, -2.98),63900020379
Update path,(0.13, 1.60, -2.98),63900020379
Update path,(0.13, 1.59, -2.98),63900020379
Update path,(0.13, 1.59, -2.98),63900020379
Update path,(0.12, 1.59, -2.98),63900020379
Update path,(0.12, 1.58, -2.98),63900020379
Update path,(0.12, 1.58, -2.98),63900020379
Update path,(0.12, 1.58, -2.98),63900020379
Update path,(0.11, 1.57, -2.98),63900020379
Update path,(0.11, 1.57, -2.98),63900020379
Update path,(0.11, 1.57, -2.98),63900020379
Update path,(0.10, 1.57, -2.98),63900020379
Update path,(0.10, 1.56, -2.97),63900020379
Update path,(0.10, 1.56, -2.97),63900020379
Update path,(0.10, 1.56, -2.97),63900020379
Update path,(0.09, 1.56, -2.97),63900020379
Update path,(0.09, 1.56, -2.97),63900020379
Update path,(0.09, 1.56, -2.97),63900020379
Update path,(0.09, 1.55, -2.97),63900020379
Update path,(0.09, 1.55, -2.97),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.54, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.96),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.08, 1.55, -2.95),63900020379
Update path,(0.07, 1.55, -2.95),63900020379
Update path,(0.07, 1.56, -2.95),63900020379
Update path,(0.07, 1.56, -2.95),63900020379
Update path,(0.07, 1.56, -2.95),63900020379
Update path,(0.07, 1.56, -2.95),63900020379
Update path,(0.07, 1.56, -2.95),63900020379
Update path,(0.07, 1.57, -2.94),63900020379
Update path,(0.07, 1.57, -2.94),63900020379
Update path,(0.07, 1.57, -2.94),63900020379
Update path,(0.07, 1.57, -2.94),63900020379
Update path,(0.07, 1.58, -2.94),63900020379
Update path,(0.07, 1.58, -2.94),63900020379
Update path,(0.07, 1.58, -2.94),63900020379
Update path,(0.07, 1.58, -2.93),63900020379
Update path,(0.08, 1.58, -2.93),63900020379
Update path,(0.08, 1.58, -2.93),63900020379
Update path,(0.08, 1.58, -2.93),63900020379
Update path,(0.08, 1.58, -2.93),63900020379
Update path,(0.08, 1.58, -2.93),63900020379
Update path,(0.08, 1.59, -2.93),63900020379
Update path,(0.08, 1.59, -2.93),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.92),63900020379
Update path,(0.08, 1.59, -2.91),63900020379
Update path,(0.08, 1.59, -2.91),63900020379
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.91),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.59, -2.90),63900020380
Update path,(0.08, 1.60, -2.90),63900020380
Update path,(0.08, 1.60, -2.90),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.91),63900020380
Update path,(0.09, 1.60, -2.92),63900020380
Update path,(0.09, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.92),63900020380
Update path,(0.10, 1.60, -2.93),63900020380
Update path,(0.10, 1.60, -2.93),63900020380
Update path,(0.10, 1.60, -2.93),63900020380
Update path,(0.10, 1.60, -2.93),63900020380
Update path,(0.10, 1.60, -2.93),63900020380
Update path,(0.11, 1.60, -2.94),63900020380
Update path,(0.11, 1.60, -2.94),63900020380
Update path,(0.11, 1.60, -2.94),63900020380
Update path,(0.11, 1.60, -2.94),63900020380
Update path,(0.11, 1.60, -2.95),63900020380
Update path,(0.11, 1.60, -2.95),63900020380
Update path,(0.11, 1.60, -2.95),63900020380
Update path,(0.12, 1.60, -2.95),63900020380
Update path,(0.12, 1.60, -2.96),63900020380
Update path,(0.12, 1.61, -2.96),63900020380
Update path,(0.12, 1.61, -2.96),63900020380
Update path,(0.12, 1.61, -2.96),63900020380
Update path,(0.12, 1.61, -2.97),63900020380
Update path,(0.12, 1.61, -2.97),63900020380
Update path,(0.12, 1.61, -2.97),63900020380
Update path,(0.12, 1.61, -2.97),63900020380
Update path,(0.13, 1.61, -2.97),63900020380
Update path,(0.13, 1.61, -2.98),63900020380
Update path,(0.13, 1.61, -2.98),63900020380
Update path,(0.13, 1.61, -2.98),63900020380
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.14, 1.61, -2.98),63900020381
Update path,(0.13, 1.61, -2.93),63900020381
Update path,(0.10, 1.61, -2.78),63900020381
Update path,(0.09, 1.61, -2.75),63900020381
Update path,(0.08, 1.61, -2.71),63900020381
Update path,(0.07, 1.61, -2.68),63900020381
Update path,(0.06, 1.61, -2.64),63900020381
Update path,(0.05, 1.61, -2.61),63900020381
Update path,(0.03, 1.61, -2.57),63900020381
Update path,(0.02, 1.61, -2.55),63900020381
Update path,(0.01, 1.61, -2.52),63900020381
Update path,(-0.01, 1.61, -2.49),63900020381
Update path,(-0.02, 1.61, -2.46),63900020381
Update path,(-0.03, 1.61, -2.42),63900020381
Update path,(-0.05, 1.61, -2.39),63900020381
Update path,(-0.06, 1.61, -2.36),63900020381
Update path,(-0.07, 1.61, -2.33),63900020381
Update path,(-0.09, 1.61, -2.30),63900020381
Update path,(-0.10, 1.61, -2.27),63900020381
Update path,(-0.13, 1.61, -2.20),63900020381
Update path,(-0.16, 1.61, -2.09),63900020381
Update path,(-0.16, 1.61, -2.07),63900020381
Update path,(-0.17, 1.61, -2.03),63900020381
Update path,(-0.17, 1.61, -2.00),63900020381
Update path,(-0.17, 1.61, -1.96),63900020381
Update path,(-0.17, 1.61, -1.93),63900020381
Update path,(-0.16, 1.61, -1.90),63900020381
