Update path,(0.00, 4.08, -4.92),63900045013
Update path,(0.00, 2.71, -4.92),63900045015
Update path,(0.00, 2.65, -4.92),63900045015
Update path,(0.00, 2.64, -4.92),63900045015
Update path,(0.00, 2.63, -4.92),63900045015
Update path,(0.00, 2.61, -4.92),63900045015
Update path,(0.00, 2.59, -4.92),63900045015
Update path,(0.00, 2.57, -4.92),63900045015
Update path,(0.00, 2.54, -4.92),63900045015
Update path,(0.00, 2.52, -4.92),63900045015
Update path,(0.00, 2.49, -4.92),63900045015
Update path,(0.00, 2.46, -4.92),63900045015
Update path,(0.00, 2.43, -4.92),63900045015
Update path,(0.00, 2.40, -4.92),63900045015
Update path,(0.00, 2.36, -4.92),63900045015
Update path,(0.00, 2.32, -4.92),63900045015
Update path,(0.00, 2.29, -4.92),63900045015
Update path,(0.00, 2.24, -4.92),63900045015
Update path,(0.00, 2.20, -4.92),63900045015
Update path,(0.00, 2.16, -4.92),63900045015
Update path,(0.00, 2.11, -4.92),63900045015
Update path,(0.00, 2.06, -4.92),63900045015
Update path,(0.00, 2.01, -4.92),63900045015
Update path,(0.00, 1.96, -4.92),63900045015
Update path,(0.00, 1.90, -4.92),63900045015
Update path,(0.00, 1.85, -4.92),63900045015
Update path,(0.00, 1.79, -4.92),63900045015
Update path,(0.00, 1.73, -4.92),63900045015
Update path,(0.00, 1.67, -4.92),63900045015
Update path,(0.00, 1.61, -4.92),63900045015
Update path,(0.00, 1.54, -4.92),63900045015
Update path,(0.00, 1.47, -4.92),63900045015
Update path,(0.00, 1.40, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045015
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.00, 1.36, -4.92),63900045016
Update path,(0.08, 1.62, -3.19),63900045016
Update path,(0.08, 1.62, -3.18),63900045016
Update path,(0.07, 1.62, -3.16),63900045016
Update path,(0.07, 1.62, -3.16),63900045016
Update path,(0.07, 1.62, -3.15),63900045016
Update path,(0.07, 1.62, -3.15),63900045016
Update path,(0.07, 1.62, -3.15),63900045016
Update path,(0.07, 1.62, -3.14),63900045016
Update path,(0.06, 1.62, -3.14),63900045016
Update path,(0.06, 1.62, -3.14),63900045016
Update path,(0.06, 1.62, -3.13),63900045016
Update path,(0.06, 1.62, -3.13),63900045016
Update path,(0.05, 1.62, -3.12),63900045016
Update path,(0.05, 1.62, -3.12),63900045016
Update path,(0.05, 1.62, -3.12),63900045016
Update path,(0.04, 1.62, -3.11),63900045016
Update path,(0.04, 1.62, -3.11),63900045016
Update path,(0.04, 1.62, -3.11),63900045016
Update path,(0.03, 1.62, -3.10),63900045016
Update path,(0.03, 1.62, -3.10),63900045016
Update path,(0.02, 1.62, -3.09),63900045016
Update path,(0.02, 1.62, -3.09),63900045016
Update path,(0.01, 1.62, -3.08),63900045016
Update path,(0.01, 1.62, -3.08),63900045016
Update path,(0.00, 1.61, -3.07),63900045016
Update path,(0.00, 1.61, -3.07),63900045016
Update path,(-0.01, 1.61, -3.06),63900045016
Update path,(-0.01, 1.61, -3.06),63900045016
Update path,(-0.02, 1.61, -3.05),63900045016
Update path,(-0.02, 1.61, -3.04),63900045016
Update path,(-0.03, 1.62, -3.04),63900045016
Update path,(-0.03, 1.62, -3.03),63900045016
Update path,(-0.04, 1.62, -3.03),63900045016
Update path,(-0.05, 1.62, -3.02),63900045016
Update path,(-0.05, 1.62, -3.02),63900045016
Update path,(-0.06, 1.62, -3.01),63900045016
Update path,(-0.06, 1.62, -3.01),63900045016
Update path,(-0.07, 1.62, -3.00),63900045017
Update path,(-0.08, 1.62, -2.99),63900045017
Update path,(-0.08, 1.62, -2.99),63900045017
Update path,(-0.09, 1.62, -2.98),63900045017
Update path,(-0.09, 1.62, -2.98),63900045017
Update path,(-0.10, 1.62, -2.97),63900045017
Update path,(-0.10, 1.63, -2.96),63900045017
Update path,(-0.11, 1.63, -2.96),63900045017
Update path,(-0.11, 1.63, -2.95),63900045017
Update path,(-0.12, 1.63, -2.95),63900045017
Update path,(-0.12, 1.63, -2.94),63900045017
Update path,(-0.13, 1.63, -2.94),63900045017
Update path,(-0.13, 1.63, -2.93),63900045017
Update path,(-0.13, 1.63, -2.93),63900045017
Update path,(-0.14, 1.63, -2.92),63900045017
Update path,(-0.14, 1.63, -2.92),63900045017
Update path,(-0.14, 1.63, -2.92),63900045017
Update path,(-0.15, 1.63, -2.91),63900045017
Update path,(-0.15, 1.63, -2.91),63900045017
Update path,(-0.15, 1.63, -2.90),63900045017
Update path,(-0.15, 1.63, -2.90),63900045017
Update path,(-0.16, 1.63, -2.90),63900045017
Update path,(-0.16, 1.63, -2.90),63900045017
Update path,(-0.16, 1.63, -2.89),63900045017
Update path,(-0.16, 1.63, -2.89),63900045017
Update path,(-0.16, 1.63, -2.89),63900045017
Update path,(-0.16, 1.63, -2.89),63900045017
Update path,(-0.17, 1.63, -2.88),63900045017
Update path,(-0.17, 1.62, -2.88),63900045017
Update path,(-0.17, 1.62, -2.88),63900045017
Update path,(-0.17, 1.62, -2.88),63900045017
Update path,(-0.17, 1.63, -2.88),63900045017
Update path,(-0.17, 1.63, -2.88),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
Update path,(-0.17, 1.63, -2.87),63900045017
